step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
36,2,Moteur principal,2.1002550524109553,19.739758986980746,0.08359241485595703,1.0184077024459839,0.1724195033311844,-0.420311838388443,0.08314447104930878,0.09026329219341278,0.0,0.0,False,False
37,0,Ne rien faire,-1.942381935251774,17.797377051728972,0.08536224067211151,1.0083565711975098,0.1724197119474411,-0.44698020815849304,0.0876576229929924,0.09026317298412323,0.0,0.0,False,False
38,2,Moteur principal,4.590562716312275,22.387939768041246,0.08686838299036026,0.9991359114646912,0.14689257740974426,-0.4100319743156433,0.09134263545274734,0.07370074838399887,0.0,0.0,False,False
39,0,Ne rien faire,-1.9227834169494997,20.465156351091746,0.08837442100048065,0.9893152713775635,0.1468927562236786,-0.4366998076438904,0.09502767771482468,0.0737006813287735,0.0,0.0,False,False
40,2,Moteur principal,3.487139839826722,23.952296190918467,0.08977870643138885,0.9801900386810303,0.13679099082946777,-0.40580320358276367,0.09862271696329117,0.0719011053442955,0.0,0.0,False,False
41,2,Moteur principal,0.6438626371809562,24.596158828099423,0.09110955893993378,0.9711055755615234,0.12961390614509583,-0.4039863348007202,0.10207556188106537,0.06905677914619446,0.0,0.0,False,False
42,2,Moteur principal,2.276401842033221,26.872560670132643,0.09245596081018448,0.9625335335731506,0.1307273954153061,-0.38124850392341614,0.1059490516781807,0.0774696096777916,0.0,0.0,False,False
43,0,Ne rien faire,-2.0188554857193424,24.8537051844133,0.09380225837230682,0.9533618092536926,0.130727618932724,-0.407916396856308,0.10982251167297363,0.07746952027082443,0.0,0.0,False,False
44,2,Moteur principal,2.8301495263871574,27.683854710800457,0.09491290897130966,0.944642961025238,0.10789433866739273,-0.38773873448371887,0.11296871304512024,0.0629238486289978,0.0,0.0,False,False
45,1,Orientation gauche,-2.078720848057712,25.605133862742743,0.09595785290002823,0.9353020191192627,0.09962324798107147,-0.4155298173427582,0.1178087517619133,0.0968007743358612,0.0,0.0,False,False
46,3,Orientation droite,-2.1189812384547495,23.486152624287993,0.09709787368774414,0.9253694415092468,0.1115373820066452,-0.44164422154426575,0.12025485932826996,0.04892244189977646,0.0,0.0,False,False
47,2,Moteur principal,0.7761390218989674,24.26229164618696,0.09813079982995987,0.9154536724090576,0.10109709203243256,-0.4408753216266632,0.12243779748678207,0.04365895688533783,0.0,0.0,False,False
48,2,Moteur principal,3.4698627427976705,27.73215438898463,0.09895496070384979,0.9061344861984253,0.08073309808969498,-0.41432803869247437,0.12411344051361084,0.03351268917322159,0.0,0.0,False,False
49,2,Moteur principal,3.319191570489477,31.051345959474105,0.09963865578174591,0.8974233865737915,0.06687556207180023,-0.38728800415992737,0.1256062537431717,0.02985585294663906,0.0,0.0,False,False
50,1,Orientation gauche,-2.0259893521340744,29.02535660734003,0.10024061053991318,0.8880980014801025,0.05661269277334213,-0.4147638976573944,0.12917645275592804,0.0714038535952568,0.0,0.0,False,False
51,3,Orientation droite,-1.9274021849006135,27.097954422439415,0.10092830657958984,0.8781819939613342,0.06736265867948532,-0.44083482027053833,0.13058282434940338,0.028127038851380348,0.0,0.0,False,False
52,2,Moteur principal,0.7340948915163608,27.832049313955775,0.10149326175451279,0.8682650923728943,0.055407989770174026,-0.44084441661834717,0.13166683912277222,0.021680597215890884,0.0,0.0,False,False
53,2,Moteur principal,3.507327442956279,31.339376756912053,0.10201625525951385,0.8590248823165894,0.0508803129196167,-0.4108075797557831,0.13307544589042664,0.028172124177217484,0.0,0.0,False,False
54,3,Orientation droite,-1.7006694755178262,29.638707281394225,0.1026315689086914,0.8491945266723633,0.06245697662234306,-0.43682000041007996,0.1321534514427185,-0.01844017766416073,0.0,0.0,False,False
55,2,Moteur principal,4.340753024241093,33.97946030563532,0.10322809219360352,0.8402017951011658,0.06008080393075943,-0.3996419310569763,0.1317301243543625,-0.008466244675219059,0.0,0.0,False,False
56,2,Moteur principal,4.143921266368676,38.123381572004,0.10356750339269638,0.8319364190101624,0.03500964492559433,-0.36725422739982605,0.1306658238172531,-0.02128632739186287,0.0,0.0,False,False
57,1,Orientation gauche,-1.9521120008993467,36.17126957110465,0.10381879657506943,0.8230510950088501,0.023939263075590134,-0.39501306414604187,0.13185341656208038,0.023751841858029366,0.0,0.0,False,False
58,3,Orientation droite,-1.5892417592172297,34.58202781188742,0.10415401309728622,0.8135936856269836,0.034511249512434006,-0.420238196849823,0.13087043166160583,-0.019659504294395447,0.0,0.0,False,False
59,2,Moteur principal,2.618354395753511,37.200382207640935,0.10448284447193146,0.8045799136161804,0.03347098082304001,-0.4005635380744934,0.13027803599834442,-0.011848180554807186,0.0,0.0,False,False
60,2,Moteur principal,4.274930725703212,41.47531293334415,0.10451183468103409,0.7963475584983826,0.004322325810790062,-0.3657571077346802,0.12886486947536469,-0.02826368808746338,0.0,0.0,False,False
61,1,Orientation gauche,-2.0506782637021375,39.42463466964201,0.10444879531860352,0.7874898314476013,-0.0072640604339540005,-0.39375942945480347,0.12981773912906647,0.019057350233197212,0.0,0.0,False,False
62,3,Orientation droite,-1.571437873025643,37.853196796616366,0.10446643829345703,0.7780447602272034,0.0028679431416094303,-0.41968610882759094,0.1287224292755127,-0.02190632000565529,0.0,0.0,False,False
63,2,Moteur principal,3.5916110153173237,41.44480781193369,0.10449504852294922,0.7692685723304749,0.0034057083539664745,-0.39000067114830017,0.12818008661270142,-0.010846743360161781,0.0,0.0,False,False
64,1,Orientation gauche,-2.09189322093914,39.35291459099455,0.10443411022424698,0.7598643898963928,-0.007867127656936646,-0.4181193709373474,0.12994703650474548,0.03533901274204254,0.0,0.0,False,False
65,2,Moteur principal,0.8188483024775735,40.17176289347213,0.10424661636352539,0.7505454421043396,-0.020220402628183365,-0.41430842876434326,0.1314072608947754,0.029204759746789932,0.0,0.0,False,False
66,3,Orientation droite,-1.5817879113199342,38.58997498215219,0.10412263870239258,0.7406417727470398,-0.012226516380906105,-0.44014328718185425,0.13123919069766998,-0.0033615282736718655,0.0,0.0,False,False
67,2,Moteur principal,4.003511689977654,42.59348667212985,0.10398616641759872,0.7315127849578857,-0.013981406576931477,-0.4057658016681671,0.13156874477863312,0.006591212935745716,0.0,0.0,False,False
68,3,Orientation droite,-1.4587445119004474,41.1347421602294,0.10393571853637695,0.721794605255127,-0.003198409453034401,-0.43175432085990906,0.12972396612167358,-0.03689565509557724,0.0,0.0,False,False
69,2,Moteur principal,2.1513187371690607,43.286060897398464,0.10365333408117294,0.7123762965202332,-0.02567003108561039,-0.4183765947818756,0.1271752417087555,-0.05097479745745659,0.0,0.0,False,False
70,2,Moteur principal,1.2720599138755204,44.55812081127399,0.10317611694335938,0.7030665278434753,-0.04454243928194046,-0.41349726915359497,0.12400953471660614,-0.0633142814040184,0.0,0.0,False,False
71,2,Moteur principal,1.2380244204675221,45.79614523174151,0.10264644771814346,0.6938392519950867,-0.049804337322711945,-0.40984588861465454,0.12086368352174759,-0.0629168301820755,0.0,0.0,False,False
72,2,Moteur principal,4.122644818308641,49.918790050050156,0.10212402045726776,0.6853644847869873,-0.04961726814508438,-0.3764473497867584,0.11825459450483322,-0.052182115614414215,0.0,0.0,False,False
73,2,Moteur principal,1.2947690983028621,51.21355914835302,0.10137224197387695,0.6770666837692261,-0.07177699357271194,-0.36852818727493286,0.11487490683794022,-0.06759367138147354,0.0,0.0,False,False
74,3,Orientation droite,-0.9639298104322893,50.24962933792073,0.1007048636674881,0.6681814789772034,-0.06118988245725632,-0.3944774568080902,0.10935792326927185,-0.11033986508846283,0.0,0.0,False,False
75,2,Moteur principal,1.1511402603494332,51.400769598270166,0.09996280819177628,0.6593236327171326,-0.06851153075695038,-0.3932785093784332,0.10370936244726181,-0.11297110468149185,0.0,0.0,False,False
76,2,Moteur principal,2.0963407737861504,53.49711037205632,0.09932155907154083,0.6506695747375488,-0.05915701389312744,-0.38429149985313416,0.09878136962652206,-0.09855996072292328,0.0,0.0,False,False
77,2,Moteur principal,1.956266501507568,55.45337687356389,0.0985129326581955,0.6422790884971619,-0.0753864124417305,-0.37255680561065674,0.09334561228752136,-0.10871519893407822,0.0,0.0,False,False
78,2,Moteur principal,1.0875796000282605,56.54095647359215,0.09755754470825195,0.6339494585990906,-0.08956165611743927,-0.369841068983078,0.08742453157901764,-0.11842142045497894,0.0,0.0,False,False
79,2,Moteur principal,3.3300556870432105,59.87101216063537,0.09669151157140732,0.6261141300201416,-0.08133839815855026,-0.3479395806789398,0.08221017569303513,-0.10428731143474579,0.0,0.0,False,False
80,1,Orientation gauche,-1.6225808456025976,58.24843131503277,0.09576263278722763,0.617674708366394,-0.08922558277845383,-0.3748880624771118,0.07857872545719147,-0.07262910902500153,0.0,0.0,False,False
81,2,Moteur principal,0.7791848724528421,59.02761618748561,0.094866082072258,0.6091956496238708,-0.0862659364938736,-0.37667813897132874,0.0752328634262085,-0.06691746413707733,0.0,0.0,False,False
82,2,Moteur principal,3.111826477463393,62.13944266494901,0.09395360946655273,0.6012582182884216,-0.08806448429822922,-0.35261955857276917,0.0720779225230217,-0.06309890002012253,0.0,0.0,False,False
83,2,Moteur principal,1.717711281410925,63.85715394635994,0.09317941963672638,0.5934851169586182,-0.07503989338874817,-0.3453601896762848,0.06973158568143845,-0.04692668467760086,0.0,0.0,False,False
84,2,Moteur principal,0.2831072418918666,64.1402611882518,0.09229259192943573,0.5856578350067139,-0.08591140806674957,-0.34775179624557495,0.06698223948478699,-0.054986804723739624,0.0,0.0,False,False
85,2,Moteur principal,2.728770459353126,66.86903164760493,0.09146185219287872,0.578279972076416,-0.08077366650104523,-0.32780420780181885,0.06470923125743866,-0.04546017944812775,0.0,0.0,False,False
86,2,Moteur principal,1.5965825157881681,68.4656141633931,0.09042205661535263,0.5712355971336365,-0.10089445114135742,-0.31295350193977356,0.061657555401325226,-0.06103362515568733,0.0,0.0,False,False
87,3,Orientation droite,-0.8796493195082309,67.58596484388487,0.08947353065013885,0.5636088848114014,-0.08942623436450958,-0.338752418756485,0.0562932975590229,-0.10728508234024048,0.0,0.0,False,False
88,2,Moteur principal,2.5835379004439547,70.16950274432882,0.08849229663610458,0.5563812255859375,-0.09272049367427826,-0.3210342228412628,0.05095160752534866,-0.10683361440896988,0.0,0.0,False,False
89,1,Orientation gauche,-1.7387507603517907,68.43075198397703,0.08744192123413086,0.548542320728302,-0.10140705108642578,-0.348280131816864,0.04735846072435379,-0.07186296582221985,0.0,0.0,False,False
90,2,Moteur principal,3.983821730459195,72.41457371443623,0.08619203418493271,0.5415979623794556,-0.12064409255981445,-0.3085046708583832,0.04306230694055557,-0.0859229788184166,0.0,0.0,False,False
91,3,Orientation droite,-0.7186194648147637,71.69595424962147,0.08503647148609161,0.5340514779090881,-0.10881253331899643,-0.3352203369140625,0.03639974445104599,-0.1332513689994812,0.0,0.0,False,False
92,2,Moteur principal,3.302562797661463,74.99851704728293,0.08401908725500107,0.5269550681114197,-0.0957626923918724,-0.3152632713317871,0.030494026839733124,-0.1181139349937439,0.0,0.0,False,False
93,2,Moteur principal,3.9611147635011834,78.95963181078412,0.08288583904504776,0.5206559300422668,-0.10693104565143585,-0.2798501253128052,0.024184897541999817,-0.1261826902627945,0.0,0.0,False,False
94,1,Orientation gauche,-1.7827924927246375,77.17683931805948,0.08166684955358505,0.5137594938278198,-0.11769749224185944,-0.30644291639328003,0.02003060095012188,-0.08308587223291397,0.0,0.0,False,False
95,1,Orientation gauche,-2.029261181659989,75.14757813639949,0.08035526424646378,0.5062548518180847,-0.12930847704410553,-0.3335144817829132,0.018204187974333763,-0.03652820736169815,0.0,0.0,False,False
96,2,Moteur principal,0.3774808305062834,75.52505896690577,0.07896041870117188,0.4987483322620392,-0.1372763216495514,-0.3335990905761719,0.016026612371206284,-0.04355167597532272,0.0,0.0,False,False
97,2,Moteur principal,4.425546350864818,79.9506053177706,0.07768230140209198,0.4920870065689087,-0.1262272447347641,-0.29604196548461914,0.014460650272667408,-0.03131920471787453,0.0,0.0,False,False
98,2,Moteur principal,0.23935154318358515,80.18995686095418,0.07639207690954208,0.4853624701499939,-0.12740157544612885,-0.298854261636734,0.012863020412623882,-0.03195246309041977,0.0,0.0,False,False
99,2,Moteur principal,1.4030146115887987,81.59297147254298,0.07522392272949219,0.4787576496601105,-0.11580944061279297,-0.29353854060173035,0.011858158744871616,-0.0200971532613039,0.0,0.0,False,False
100,2,Moteur principal,0.01669977632643055,81.60967124886942,0.07392825931310654,0.4721410274505615,-0.12797312438488007,-0.29406076669692993,0.010285815224051476,-0.03144683688879013,0.0,0.0,False,False
101,2,Moteur principal,1.9847486356614013,83.59441988453082,0.07272376865148544,0.46581509709358215,-0.11930539458990097,-0.2811441123485565,0.009164119139313698,-0.02243420109152794,0.0,0.0,False,False
102,0,Ne rien faire,-1.6561911879464475,81.93822869658437,0.07151937484741211,0.4588892161846161,-0.11930538713932037,-0.3078109323978424,0.008042411878705025,-0.022434227168560028,0.0,0.0,False,False
103,2,Moteur principal,2.630262447096709,84.56849114368109,0.07027816772460938,0.4525202214717865,-0.12284724414348602,-0.28305941820144653,0.006779341958463192,-0.02526121400296688,0.0,0.0,False,False
104,0,Ne rien faire,-1.629166553237809,82.93932459044328,0.06903696060180664,0.445551335811615,-0.12284724414348602,-0.30972620844841003,0.005516273435205221,-0.025261223316192627,0.0,0.0,False,False
105,2,Moteur principal,2.381262002720942,85.32058659316422,0.06772174686193466,0.4391058683395386,-0.1299166977405548,-0.28645941615104675,0.003930600360035896,-0.0317135788500309,0.0,0.0,False,False
106,2,Moteur principal,2.7040515547723887,88.02463814793661,0.06649818271398544,0.43313485383987427,-0.12119221687316895,-0.26537469029426575,0.002782446565106511,-0.022963227704167366,0.0,0.0,False,False
107,0,Ne rien faire,-1.6622476345760901,86.36239051336052,0.06527461856603622,0.42656394839286804,-0.12119221687316895,-0.2920414209365845,0.0016343018505722284,-0.022963186725974083,0.0,0.0,False,False
108,2,Moteur principal,3.409139872764425,89.77153038612495,0.06419315189123154,0.4206112325191498,-0.10765184462070465,-0.2645666301250458,0.001150232506915927,-0.009681480936706066,0.0,0.0,False,False
109,0,Ne rien faire,-1.773787561807282,87.99774282431767,0.06311178207397461,0.4140584170818329,-0.10765185207128525,-0.2912333309650421,0.0006661411607638001,-0.009681450203061104,0.0,0.0,False,False
110,2,Moteur principal,0.8379943483497356,88.83573717266741,0.06201963499188423,0.4076179563999176,-0.10867311805486679,-0.2862411141395569,0.00013431065599434078,-0.010636679828166962,0.0,0.0,False,False
111,2,Moteur principal,2.8559432498858515,91.69168042255326,0.06080808490514755,0.40193647146224976,-0.12005838006734848,-0.25251275300979614,-0.0009489911026321352,-0.021665800362825394,0.0,0.0,False,False
112,0,Ne rien faire,-1.8990350154260796,89.79264540712718,0.05959653854370117,0.39565494656562805,-0.12005840241909027,-0.27917951345443726,-0.0020322815980762243,-0.021665778011083603,0.0,0.0,False,False
113,2,Moteur principal,0.9390275135472279,90.73167292067441,0.05828867107629776,0.38966089487075806,-0.12923471629619598,-0.26640579104423523,-0.003566424362361431,-0.030682628974318504,0.0,0.0,False,False
114,0,Ne rien faire,-1.9023594290175083,88.8293134916569,0.05698079988360405,0.3830668032169342,-0.12923471629619598,-0.2930726706981659,-0.005100558046251535,-0.030682623386383057,0.0,0.0,False,False
115,2,Moteur principal,-0.01986067919299045,88.80945281246392,0.05556049197912216,0.3765394687652588,-0.13994035124778748,-0.29011330008506775,-0.007164977956563234,-0.0412885844707489,0.0,0.0,False,False
116,2,Moteur principal,3.058701322191081,91.868154134655,0.05422916263341904,0.3706512451171875,-0.13142657279968262,-0.26170650124549866,-0.008844497613608837,-0.03359023854136467,0.0,0.0,False,False
117,0,Ne rien faire,-1.9123921464969555,89.95576198815805,0.05289793014526367,0.3641631007194519,-0.1314265877008438,-0.2883734107017517,-0.010524008423089981,-0.033590205013751984,0.0,0.0,False,False
118,2,Moteur principal,4.673654272652965,94.62941626081101,0.05171661451458931,0.3586450517177582,-0.11708062887191772,-0.24525493383407593,-0.011560162529349327,-0.02072308398783207,0.0,0.0,False,False
119,0,Ne rien faire,-1.9100382104068814,92.71937805040413,0.05053529888391495,0.3525269627571106,-0.11708061397075653,-0.27192166447639465,-0.012596305459737778,-0.02072313241660595,0.0,0.0,False,False
120,2,Moteur principal,4.394508599921633,97.11388665032577,0.04952564090490341,0.3472762107849121,-0.10065990686416626,-0.23336993157863617,-0.012894823215901852,-0.00597012136131525,0.0,0.0,False,False
121,1,Orientation gauche,-2.0470385893799645,95.0668480609458,0.04844312742352486,0.3414367735385895,-0.10981078445911407,-0.259517639875412,-0.011358353309333324,0.030729670077562332,0.0,0.0,False,False
122,3,Orientation droite,-1.538532039228811,93.52831602171699,0.047425366938114166,0.3350074887275696,-0.10168923437595367,-0.28574472665786743,-0.011446313932538033,-0.001759333536028862,0.0,0.0,False,False
123,2,Moteur principal,2.4579864294783222,95.98630245119531,0.04642782360315323,0.329079806804657,-0.09972886741161346,-0.26345130801200867,-0.011479508131742477,-0.0006638874183408916,0.0,0.0,False,False
124,2,Moteur principal,1.3252089234150162,97.31151137461033,0.04531850665807724,0.323522686958313,-0.11034391075372696,-0.24698923528194427,-0.012063482776284218,-0.011679427698254585,0.0,0.0,False,False
125,2,Moteur principal,2.508582101908556,99.82009347651889,0.04416227340698242,0.31861168146133423,-0.11476971209049225,-0.2182736098766327,-0.012910386547446251,-0.016937924548983574,0.0,0.0,False,False
126,1,Orientation gauche,-2.0706604464909817,97.74943303002792,0.04294462129473686,0.31311365962028503,-0.12247513234615326,-0.2443503886461258,-0.012211398221552372,0.013979895040392876,0.0,0.0,False,False
127,2,Moteur principal,0.4772434382399709,98.22667646826788,0.04175729677081108,0.3076169788837433,-0.11955821514129639,-0.24429012835025787,-0.011394361034035683,0.016340602189302444,0.0,0.0,False,False
128,2,Moteur principal,1.5018976281565528,99.72857409642444,0.04052753373980522,0.3024747371673584,-0.12356451898813248,-0.2285420447587967,-0.01080655213445425,0.011756202206015587,0.0,0.0,False,False
129,0,Ne rien faire,-1.7299231850062142,97.99865091141822,0.03929777070879936,0.29673242568969727,-0.12356450408697128,-0.2552087604999542,-0.01021873950958252,0.01175624504685402,0.0,0.0,False,False
130,3,Orientation droite,-1.5421305655863324,96.45652034583189,0.0381658561527729,0.2903859615325928,-0.1113000139594078,-0.2820766568183899,-0.012087726034224033,-0.03737976402044296,0.0,0.0,False,False
131,2,Moteur principal,4.615091049109023,101.07161139494092,0.037175655364990234,0.28500697016716003,-0.09772785007953644,-0.23907791078090668,-0.013358741998672485,-0.02542043849825859,0.0,0.0,False,False
132,1,Orientation gauche,-2.1585617792926244,98.91304961564829,0.036109067499637604,0.279035359621048,-0.10731415450572968,-0.2654009163379669,-0.012708380818367004,0.01300705224275589,0.0,0.0,False,False
133,2,Moteur principal,3.7340823190919794,102.64713193474027,0.03519430011510849,0.2737489938735962,-0.09279189258813858,-0.23493696749210358,-0.011405647732317448,0.026054775342345238,0.0,0.0,False,False
134,1,Orientation gauche,-1.9441058387085934,100.70302609603168,0.03421754762530327,0.26785528659820557,-0.1005706936120987,-0.2619236707687378,-0.008546575903892517,0.05718134716153145,0.0,0.0,False,False
135,3,Orientation droite,-1.4993353787166146,99.20369071731507,0.03330869600176811,0.2613605260848999,-0.09205424785614014,-0.2886490821838379,-0.007393181789666414,0.023067891597747803,0.0,0.0,False,False
136,2,Moteur principal,2.5970013578056568,101.80069207512072,0.032454777508974075,0.2553359270095825,-0.08679619431495667,-0.2677531838417053,-0.0060097938403487206,0.027667786926031113,0.0,0.0,False,False
137,3,Orientation droite,-1.686601229962817,100.1140908451579,0.03168430179357529,0.2487153857946396,-0.07631954550743103,-0.29425016045570374,-0.006724062375724316,-0.01428577583283186,0.0,0.0,False,False
138,2,Moteur principal,2.486746532775027,102.60083737793293,0.030907630920410156,0.24262262880802155,-0.07688526809215546,-0.2707919180393219,-0.0074899340979754925,-0.01531749777495861,0.0,0.0,False,False
139,2,Moteur principal,0.9397213161873992,103.54055869412034,0.030204106122255325,0.23664608597755432,-0.0699031874537468,-0.26562750339508057,-0.007934045046567917,-0.008882167749106884,0.0,0.0,False,False
140,2,Moteur principal,2.7879499640777654,106.3285086581981,0.02950591966509819,0.23127101361751556,-0.06937484443187714,-0.2388940006494522,-0.008382889442145824,-0.008976710960268974,0.0,0.0,False,False
141,1,Orientation gauche,-2.0595719174355467,104.26893674076256,0.028729820623993874,0.22530785202980042,-0.07912345975637436,-0.2650182545185089,-0.00687775481492281,0.030102664604783058,0.0,0.0,False,False
142,3,Orientation droite,-1.771962524868299,102.49697421589426,0.028048325330018997,0.21873608231544495,-0.06727098673582077,-0.29208633303642273,-0.00774725154042244,-0.017389927059412003,0.0,0.0,False,False
